a,e,i,status,a_n,e_n,i_n
34.39834035514642,0.2277119623382086,117.29528031551604,2,34.315664753328974,0.2349589742648065,117.51865318567512
273.258046827366,0.0443113156474144,92.0102758370476,0,272.82253089824496,0.0433375176844585,92.09501762364194
207.18459492415656,0.2366275056351053,95.4923146056057,0,206.73976944693916,0.235053987934589,95.55306646861082
183.8084134684748,0.2092979406564619,99.04144204512302,0,183.46877870862065,0.2079096655516508,99.10032921854554
401.6382826483657,0.1624962497603347,96.76827742247752,0,400.9759823420293,0.1612853510575496,96.8594714126337
466.6857718230678,0.1190801429048135,117.61641865161025,0,466.7506753756753,0.1194917734699851,117.71112388972958
378.4389280498176,0.2323560403455257,90.9951217532774,0,377.52857130091866,0.2306064470104675,91.0773060514224
278.68234554152343,0.2413236389300532,97.55253270442763,0,278.12879800662984,0.239891953238662,97.62249952431132
43.306892636205376,0.100089927248505,106.52707008820094,2,43.23291456503185,0.0989659051699917,106.60982993901328
231.31329317297784,0.2790559047490319,106.0712654606098,0,230.93134954186425,0.2779230570630459,106.13152876740146
120.74786689043336,0.0177386540169097,90.04540566991327,0,120.55320942870188,0.0168521283020177,90.10312741174047
274.3989958606139,0.1964626051903312,99.58084636165032,0,273.9421368235641,0.1952228253759611,99.65346731064584
156.89777706990728,0.1711250350835511,102.229930656308,0,156.6500876402804,0.169907388704819,102.28656503151498
216.16005246019884,0.0992155390257867,119.53862696314252,0,216.0810614696083,0.0990709734418465,119.60385949812655
345.53918582363474,0.1141626024377596,95.66615029569012,0,344.99303140714306,0.1129945934688341,95.75505986167173
438.66047071297146,0.1242327608265393,95.601963591518,0,437.96455786017873,0.1231035568525701,95.70111038254556
315.2422663125066,0.0327713189391834,94.6274900069067,0,314.801194156556,0.0322826467780572,94.71966959005192
351.54175294817725,0.1358526504642985,117.03224859830502,0,351.4726269017948,0.1358738214068452,117.11346307275208
296.46016597131995,0.316259286541296,101.89447918414952,0,295.86224889686383,0.3149337616642155,101.9605925563602
291.2918510989486,0.0073898424242099,90.50652068641054,0,290.836024564292,0.0093328760410084,90.59715379738488
127.57706919035265,0.8992274425301832,11.892319442868938,0,129.44912646512262,0.9007455266995718,11.886659959726789
68.68866306176821,0.6945106708808955,10.667156903973735,2,68.9442476269106,0.6938617854415602,10.659802026712692
98.53132724487978,0.8014124300882179,27.00735281063308,0,105.05315555455456,0.8137997882695647,26.65948872206579
92.32495902998345,0.6082715164208665,18.01263425423533,2,92.22253558176048,0.6083043037658322,17.894154650869794
68.56088642737551,0.7403275890989149,35.14355266588762,2,67.87938891285194,0.7377584999217767,35.16036964146769
182.7651511877103,0.8657307143257967,57.647124144074965,0,178.98236059672055,0.8628780977751623,57.61037161350003
103.59908392264212,0.6080837324640918,37.94625720612615,0,102.60914554628803,0.6043427027377852,37.93383709422608
113.94956330924222,0.8105778280347042,27.20252854815065,0,112.14691116000934,0.8074448046398965,27.158268768237843
144.32235590443167,0.4738106074383941,24.692421323291683,0,143.25656318851216,0.4699341453172768,24.69986239248433
188.0223669317168,0.8940718079188765,58.14620422964621,0,183.1198500541061,0.8911887625549725,58.13985609997075
117.87887619069312,0.701668365685199,22.107551476549467,0,119.06444158107564,0.7047855724790483,22.017798077162627
163.85915222151343,0.4877134411304038,45.32605746036573,0,162.69796598946076,0.4840900937753133,45.3493253496215
108.72104200205176,0.5058833339050597,42.033355409833085,0,107.95782741490846,0.5024267812951474,42.0398444102865
154.85360189983635,0.6805543691059186,40.02934825594208,0,152.84376207053234,0.6763642871944546,40.03751141460037
125.32967447185796,0.8110281501885894,55.48837431213674,0,122.16216384346198,0.8061384187441518,55.47871199359616
68.27317962929699,0.6100827463245942,52.84090489438412,2,67.69213658319673,0.6066342112963373,52.75588224441268
83.67310564408756,0.5088421995536299,59.99283911791208,2,83.06536211223255,0.5052696405888017,59.99758874119476
104.52877845042252,0.4381225931881241,16.43004389621768,0,103.84277237261108,0.4344700447144953,16.418819300672507
117.44464253179387,0.7774932321869897,57.982187692967656,0,116.93039983679424,0.7765461700093229,57.87904203809946
171.0888446781116,0.4025083057665094,50.34725183901621,0,170.0927173118236,0.3990486248394101,50.37798382415483
68.02736985661994,0.6409024715583429,19.45151958921801,2,67.10316379662407,0.6356069496698321,19.237634639245325
167.76656312694513,0.90713054300479,24.10699074866391,0,157.3691679015705,0.9011333938284152,24.10665693515137
118.01366093394512,0.8998759982164113,17.85054667513738,2,80.29115584975555,0.8531708527537223,17.704774663141958
61.89641510600288,0.4124266877954076,15.967949745181366,2,61.37448725681083,0.4084021242138341,15.750560010940008
167.8528814877377,0.6577342396512669,43.35334834003734,0,165.9402280343809,0.653824120860768,43.3662375858171
195.6019101013344,0.4335562842073547,27.87597534877691,0,194.1864271429783,0.4294621516350334,27.892680264390545
53.21676954092129,0.4334200536646142,18.304379465491163,2,53.27194757027074,0.4380452563683798,17.370927640263368
51.25784039196028,0.4223739794133731,39.56664599026251,2,50.49262740976111,0.4130955380487791,39.36448326169302
145.19695935513863,0.867162598417285,44.16864744680491,0,141.589022749516,0.8637752256783658,44.110369684795856
168.57107415619265,0.6308079146368126,49.54541182587927,0,166.9235540887038,0.6271913989051687,49.56468122979389
116.47644207957744,0.4182166932999515,20.89174026433722,0,115.7300518667984,0.4145181984050108,20.89100965157873
85.68645788707829,0.9394448186940104,43.95384536268088,0,325.19506059524247,0.9838606777287642,41.741152358380646
163.7874324627603,0.7241155500553068,42.850137341640846,0,161.39886979618848,0.7200490160258021,42.85841780926908
159.12846574708396,0.8768615351126998,12.103649451192409,0,192.236583584572,0.8981775829648109,11.370494030143288
128.7392817198011,0.5100928700343679,31.810973044105943,0,127.76012576082638,0.5063767372626965,31.817947041420407
197.0648615456834,0.497894343902666,33.291027758963324,0,195.4843768410313,0.4938647787905287,33.30991884840171
94.56853862287232,0.5112734177113334,26.61203552628577,2,93.8696494173968,0.5077393092916064,26.59095237715284
99.99509501035544,0.5317525632417164,56.08910544833652,2,99.47827829206398,0.5293166805781372,56.099310187889856
175.49474801887976,0.6097601856828366,54.72309705480684,0,173.90818559540884,0.6062273491949297,54.74683466638387
80.98670599627188,0.7784330630190097,37.78723995273435,2,80.7723338116241,0.7776340318654901,37.65734301275028
174.80271171090868,0.7118861803401813,47.39850797077927,0,172.52976808468793,0.7081127072958271,47.41205463658089
108.86858743229932,0.7501617309188555,47.49076139341172,0,107.0337309497905,0.7458547159479703,47.46016451056756
159.92434247537662,0.6629875699438254,22.146981357274,0,158.10419765647657,0.6591479710423136,22.14852885551221
130.40047683643286,0.9283764373258544,37.02877255238708,2,88.64934529397661,0.8933730636366588,37.39741874509546
65.11326308727091,0.6141184457438638,55.866950791879866,2,64.39940552959821,0.6098234622534225,55.80341294938123
58.71450202527672,0.5335682657026741,27.08622427251236,2,58.71974018624843,0.5325622990423139,26.80248094968301
122.56223084404832,0.6536616063972593,43.814520402107625,0,121.3383304276026,0.6501961886209978,43.815109499743166
57.28853644335339,0.7875822244450543,45.98045433291607,2,55.03809603377844,0.7785095349827084,45.86498891193887
132.25460610789276,0.9142674846955116,51.24775794111063,0,115.05319357913562,0.90157457390565,51.27960780672831
186.86372270755308,0.7520826680274624,11.644932354460892,0,183.95095794680435,0.7481911124966448,11.636862952919504
127.57706919035265,0.8992274425301832,11.892319442868938,0,129.44912646512262,0.9007455266995718,11.886659959726789
68.68866306176821,0.6945106708808955,10.667156903973735,2,68.9442476269106,0.6938617854415602,10.659802026712692
98.53132724487978,0.8014124300882179,27.00735281063308,0,105.05315555455456,0.8137997882695647,26.65948872206579
92.32495902998345,0.6082715164208665,18.01263425423533,2,92.22253558176048,0.6083043037658322,17.894154650869794
68.56088642737551,0.7403275890989149,35.14355266588762,2,67.87938891285194,0.7377584999217767,35.16036964146769
182.7651511877103,0.8657307143257967,57.647124144074965,0,178.98236059672055,0.8628780977751623,57.61037161350003
103.59908392264212,0.6080837324640918,37.94625720612615,0,102.60914554628803,0.6043427027377852,37.93383709422608
113.94956330924222,0.8105778280347042,27.20252854815065,0,112.14691116000934,0.8074448046398965,27.158268768237843
144.32235590443167,0.4738106074383941,24.692421323291683,0,143.25656318851216,0.4699341453172768,24.69986239248433
188.0223669317168,0.8940718079188765,58.14620422964621,0,183.1198500541061,0.8911887625549725,58.13985609997075
117.87887619069312,0.701668365685199,22.107551476549467,0,119.06444158107564,0.7047855724790483,22.017798077162627
163.85915222151343,0.4877134411304038,45.32605746036573,0,162.69796598946076,0.4840900937753133,45.3493253496215
108.72104200205176,0.5058833339050597,42.033355409833085,0,107.95782741490846,0.5024267812951474,42.0398444102865
154.85360189983635,0.6805543691059186,40.02934825594208,0,152.84376207053234,0.6763642871944546,40.03751141460037
125.32967447185796,0.8110281501885894,55.48837431213674,0,122.16216384346198,0.8061384187441518,55.47871199359616
68.27317962929699,0.6100827463245942,52.84090489438412,2,67.69213658319673,0.6066342112963373,52.75588224441268
83.67310564408756,0.5088421995536299,59.99283911791208,2,83.06536211223255,0.5052696405888017,59.99758874119476
104.52877845042252,0.4381225931881241,16.43004389621768,0,103.84277237261108,0.4344700447144953,16.418819300672507
117.44464253179387,0.7774932321869897,57.982187692967656,0,116.93039983679424,0.7765461700093229,57.87904203809946
171.0888446781116,0.4025083057665094,50.34725183901621,0,170.0927173118236,0.3990486248394101,50.37798382415483
68.02736985661994,0.6409024715583429,19.45151958921801,2,67.10316379662407,0.6356069496698321,19.237634639245325
167.76656312694513,0.90713054300479,24.10699074866391,0,157.3691679015705,0.9011333938284152,24.10665693515137
118.01366093394512,0.8998759982164113,17.85054667513738,2,80.29115584975555,0.8531708527537223,17.704774663141958
61.89641510600288,0.4124266877954076,15.967949745181366,2,61.37448725681083,0.4084021242138341,15.750560010940008
167.8528814877377,0.6577342396512669,43.35334834003734,0,165.9402280343809,0.653824120860768,43.3662375858171
195.6019101013344,0.4335562842073547,27.87597534877691,0,194.1864271429783,0.4294621516350334,27.892680264390545
53.21676954092129,0.4334200536646142,18.304379465491163,2,53.27194757027074,0.4380452563683798,17.370927640263368
51.25784039196028,0.4223739794133731,39.56664599026251,2,50.49262740976111,0.4130955380487791,39.36448326169302
145.19695935513863,0.867162598417285,44.16864744680491,0,141.589022749516,0.8637752256783658,44.110369684795856
168.57107415619265,0.6308079146368126,49.54541182587927,0,166.9235540887038,0.6271913989051687,49.56468122979389
116.47644207957744,0.4182166932999515,20.89174026433722,0,115.7300518667984,0.4145181984050108,20.89100965157873
85.68645788707829,0.9394448186940104,43.95384536268088,0,325.19506059524247,0.9838606777287642,41.741152358380646
163.7874324627603,0.7241155500553068,42.850137341640846,0,161.39886979618848,0.7200490160258021,42.85841780926908
159.12846574708396,0.8768615351126998,12.103649451192409,0,192.236583584572,0.8981775829648109,11.370494030143288
128.7392817198011,0.5100928700343679,31.810973044105943,0,127.76012576082638,0.5063767372626965,31.817947041420407
197.0648615456834,0.497894343902666,33.291027758963324,0,195.4843768410313,0.4938647787905287,33.30991884840171
94.56853862287232,0.5112734177113334,26.61203552628577,2,93.8696494173968,0.5077393092916064,26.59095237715284
99.99509501035544,0.5317525632417164,56.08910544833652,2,99.47827829206398,0.5293166805781372,56.099310187889856
175.49474801887976,0.6097601856828366,54.72309705480684,0,173.90818559540884,0.6062273491949297,54.74683466638387
80.98670599627188,0.7784330630190097,37.78723995273435,2,80.7723338116241,0.7776340318654901,37.65734301275028
174.80271171090868,0.7118861803401813,47.39850797077927,0,172.52976808468793,0.7081127072958271,47.41205463658089
108.86858743229932,0.7501617309188555,47.49076139341172,0,107.0337309497905,0.7458547159479703,47.46016451056756
159.92434247537662,0.6629875699438254,22.146981357274,0,158.10419765647657,0.6591479710423136,22.14852885551221
130.40047683643286,0.9283764373258544,37.02877255238708,2,88.64934529397661,0.8933730636366588,37.39741874509546
65.11326308727091,0.6141184457438638,55.866950791879866,2,64.39940552959821,0.6098234622534225,55.80341294938123
58.71450202527672,0.5335682657026741,27.08622427251236,2,58.71974018624843,0.5325622990423139,26.80248094968301
122.56223084404832,0.6536616063972593,43.814520402107625,0,121.3383304276026,0.6501961886209978,43.815109499743166
57.28853644335339,0.7875822244450543,45.98045433291607,2,55.03809603377844,0.7785095349827084,45.86498891193887
132.25460610789276,0.9142674846955116,51.24775794111063,0,115.05319357913562,0.90157457390565,51.27960780672831
186.86372270755308,0.7520826680274624,11.644932354460892,0,183.95095794680435,0.7481911124966448,11.636862952919504
137.38716155148256,0.4620511440630567,53.51189833957236,0,136.53990721861908,0.4587505030672552,53.53632471198052
60.24714849057755,0.4210304664162822,41.11943515297452,2,59.93235738072855,0.4181618745305721,41.028413251275815
63.75976253123277,0.7672036025898598,37.06229280174127,2,65.05755635365604,0.7709220877164528,36.86259480362733
60.35289218310216,0.7073671556936878,32.96067391226995,2,59.6733478296634,0.7032786884177926,32.81374633840561
98.81104222383183,0.4781030062512116,56.65343124888279,2,98.2221636486544,0.4750051965766421,56.66603814923226
145.1396958824095,0.7238805231386345,57.76046038059435,0,143.3025228411148,0.720370385863911,57.77026700332347
54.50225719374075,0.4730925168483878,39.198699200278256,2,54.38958655933375,0.4713392460037306,38.966131391894486
111.96329021212792,0.6256657684470476,41.05646430114335,0,110.96882671400824,0.6223486551335126,41.051216022391294
196.40620487079173,0.7204809603891527,48.21840049383623,0,193.83889429293325,0.7168026708095301,48.23494866435349
167.38538382644094,0.8744763915726648,39.03619251371411,0,161.92101849957427,0.8701598142959481,39.01004614755138
124.40060178314756,0.7725471126757066,46.12097459495999,0,117.97177116508992,0.7600912685872349,46.20251441707741
142.8843259150042,0.5124809453281585,40.22329144747741,0,141.81322940775405,0.5088327035955043,40.23906521004757
150.62009082298238,0.5329206854624358,39.664721270133725,0,149.4294964567032,0.5292336183626352,39.68079218840976
134.52862578839762,0.8437381647668294,16.135848717530912,0,138.52829805922664,0.8484171732059692,15.944269323107422
186.8839378054582,0.9275301021639288,40.79235799969258,0,208.460026557684,0.93491665144303,40.65656338982643
116.48056509636574,0.7488772678351928,46.38068539938328,0,111.2759494083898,0.7370553803011516,46.39709378899145
116.3992986603426,0.6721245338447811,28.973255079337783,0,115.64247320974928,0.6701458463505834,28.938693077625512
130.06306278432777,0.8104036349424923,15.436882746329257,0,126.81220313202807,0.8055351844512508,15.411475266749562
194.4774024178125,0.8433450553193432,55.59953320297659,0,189.1918219843562,0.8389797916948656,55.53639637262725
68.43107288899338,0.5751230390507143,50.81768640036976,2,67.37735015657508,0.5687119530245989,50.72199561549533
181.770002229299,0.4418770646589987,45.72991280014477,0,180.5751101130816,0.4382178079164524,45.75754480318253
105.50436928318446,0.811176410633572,30.74376977687857,0,101.0849051861814,0.8028864924002075,30.733797657505605
86.67538432265452,0.5982269590431661,35.90291593550242,2,86.23868649198879,0.5963834815500252,35.84793390262414
77.09780793821301,0.6135864578737719,10.628015533593446,2,84.54389173999068,0.6497296376440185,8.022315533894645
104.78947562220532,0.7342590325775705,56.33958112576935,0,102.63271193632616,0.7286871576566368,56.33818678484817
66.12275422329563,0.8451120740244717,37.0653234832202,2,45.88482192917237,0.7763297854057193,36.99082131978535
196.98234065439,0.5913524397447113,15.965606451242472,0,194.94281966968475,0.5871047753778305,15.970102946051908
100.26776427445972,0.8118450168318099,14.873516514610198,2,90.53596526680631,0.7915533967566054,14.998526645989518
73.09850501741931,0.8271270211740712,40.77052931583167,2,75.10543383516959,0.8327718718889201,40.69065512677574
102.6676879959773,0.8933983672076684,59.79465819512108,0,102.8744625596,0.8932823884675375,59.612222375449
192.11162251703144,0.8453810193344355,57.507242036686165,0,174.80439195165212,0.830088714304072,57.58656315557712
113.17054845050647,0.716268330650282,53.48418932443952,0,111.87782453833812,0.7130567375177699,53.44894428306958
171.04367075654147,0.6894466835799257,45.52291423606965,0,169.00864744073692,0.6857333354839146,45.53671641413056
79.8707079728261,0.8831872485234091,42.84496369047035,2,65.21839027386591,0.859095258484094,42.79617321458264
108.14233836046355,0.5737200363721173,16.78744882099026,0,107.19586256846728,0.5700234839670534,16.76517551447475
145.52656352545964,0.688127830704594,57.0955054794618,0,143.91047099570045,0.6846536174643829,57.10953948704734
120.03311735202828,0.6247962737229391,30.716163752211635,0,118.83398702052536,0.621053195790731,30.71011654693104
94.622630693226,0.8857866165691661,30.24519578571835,0,102.75718028730266,0.8946093814614495,29.615055779272364
50.58705287284069,0.8047547239996373,31.69608319491861,2,35.516580792331546,0.740600111746193,30.06421014914852
94.26889894052992,0.5196221279421505,22.006384562767103,2,93.56575890418904,0.5161648837628899,21.976279427417943
194.2616339039689,0.9118945085891472,56.124991900969945,0,186.0847747405143,0.908002094684058,56.099245602365656
105.68189538599788,0.6650379316819148,40.5625617403708,0,104.28623298621008,0.6606504797903818,40.53857140967816
56.899571531190674,0.4338576315116785,44.30880232936412,2,56.36503057170122,0.42941842860736,44.20513435552485
146.26163604564107,0.4191102983079426,51.43454260516717,0,145.41437669876308,0.4157657144079581,51.46144847241465
54.24423547769077,0.872756826861381,56.39280988603048,2,47.96180273846249,0.8569000760507515,55.02042416894668
133.98052564645926,0.4002136783097127,42.53764660495027,0,133.19904331316067,0.3967337267231388,42.55772598088869
105.1163277996848,0.4775593240333958,58.18063180173743,0,104.46873273096602,0.4743507186828434,58.19740150062125
120.76813790685326,0.8522660959027375,25.21243374011576,0,116.2451677018908,0.8465146520626917,25.34948982205729
106.05570018657892,0.486195290036378,46.85248661758364,0,105.37923066407764,0.4829420378240709,46.86182185199304
153.68161050270828,0.5366711492418486,58.49737665618471,0,152.588956925561,0.5333824804206639,58.52372472463472
137.38716155148256,0.4620511440630567,53.51189833957236,0,136.53990721861908,0.4587505030672552,53.53632471198052
60.24714849057755,0.4210304664162822,41.11943515297452,2,59.93235738072855,0.4181618745305721,41.028413251275815
63.75976253123277,0.7672036025898598,37.06229280174127,2,65.05755635365604,0.7709220877164528,36.86259480362733
60.35289218310216,0.7073671556936878,32.96067391226995,2,59.6733478296634,0.7032786884177926,32.81374633840561
98.81104222383183,0.4781030062512116,56.65343124888279,2,98.2221636486544,0.4750051965766421,56.66603814923226
145.1396958824095,0.7238805231386345,57.76046038059435,0,143.3025228411148,0.720370385863911,57.77026700332347
54.50225719374075,0.4730925168483878,39.198699200278256,2,54.38958655933375,0.4713392460037306,38.966131391894486
111.96329021212792,0.6256657684470476,41.05646430114335,0,110.96882671400824,0.6223486551335126,41.051216022391294
196.40620487079173,0.7204809603891527,48.21840049383623,0,193.83889429293325,0.7168026708095301,48.23494866435349
167.38538382644094,0.8744763915726648,39.03619251371411,0,161.92101849957427,0.8701598142959481,39.01004614755138
124.40060178314756,0.7725471126757066,46.12097459495999,0,117.97177116508992,0.7600912685872349,46.20251441707741
142.8843259150042,0.5124809453281585,40.22329144747741,0,141.81322940775405,0.5088327035955043,40.23906521004757
150.62009082298238,0.5329206854624358,39.664721270133725,0,149.4294964567032,0.5292336183626352,39.68079218840976
134.52862578839762,0.8437381647668294,16.135848717530912,0,138.52829805922664,0.8484171732059692,15.944269323107422
186.8839378054582,0.9275301021639288,40.79235799969258,0,208.460026557684,0.93491665144303,40.65656338982643
116.48056509636574,0.7488772678351928,46.38068539938328,0,111.2759494083898,0.7370553803011516,46.39709378899145
116.3992986603426,0.6721245338447811,28.973255079337783,0,115.64247320974928,0.6701458463505834,28.938693077625512
130.06306278432777,0.8104036349424923,15.436882746329257,0,126.81220313202807,0.8055351844512508,15.411475266749562
194.4774024178125,0.8433450553193432,55.59953320297659,0,189.1918219843562,0.8389797916948656,55.53639637262725
68.43107288899338,0.5751230390507143,50.81768640036976,2,67.37735015657508,0.5687119530245989,50.72199561549533
181.770002229299,0.4418770646589987,45.72991280014477,0,180.5751101130816,0.4382178079164524,45.75754480318253
105.50436928318446,0.811176410633572,30.74376977687857,0,101.0849051861814,0.8028864924002075,30.733797657505605
86.67538432265452,0.5982269590431661,35.90291593550242,2,86.23868649198879,0.5963834815500252,35.84793390262414
77.09780793821301,0.6135864578737719,10.628015533593446,2,84.54389173999068,0.6497296376440185,8.022315533894645
104.78947562220532,0.7342590325775705,56.33958112576935,0,102.63271193632616,0.7286871576566368,56.33818678484817
66.12275422329563,0.8451120740244717,37.0653234832202,2,45.88482192917237,0.7763297854057193,36.99082131978535
196.98234065439,0.5913524397447113,15.965606451242472,0,194.94281966968475,0.5871047753778305,15.970102946051908
100.26776427445972,0.8118450168318099,14.873516514610198,2,90.53596526680631,0.7915533967566054,14.998526645989518
73.09850501741931,0.8271270211740712,40.77052931583167,2,75.10543383516959,0.8327718718889201,40.69065512677574
102.6676879959773,0.8933983672076684,59.79465819512108,0,102.8744625596,0.8932823884675375,59.612222375449
192.11162251703144,0.8453810193344355,57.507242036686165,0,174.80439195165212,0.830088714304072,57.58656315557712
113.17054845050647,0.716268330650282,53.48418932443952,0,111.87782453833812,0.7130567375177699,53.44894428306958
171.04367075654147,0.6894466835799257,45.52291423606965,0,169.00864744073692,0.6857333354839146,45.53671641413056
79.8707079728261,0.8831872485234091,42.84496369047035,2,65.21839027386591,0.859095258484094,42.79617321458264
108.14233836046355,0.5737200363721173,16.78744882099026,0,107.19586256846728,0.5700234839670534,16.76517551447475
145.52656352545964,0.688127830704594,57.0955054794618,0,143.91047099570045,0.6846536174643829,57.10953948704734
120.03311735202828,0.6247962737229391,30.716163752211635,0,118.83398702052536,0.621053195790731,30.71011654693104
94.622630693226,0.8857866165691661,30.24519578571835,0,102.75718028730266,0.8946093814614495,29.615055779272364
50.58705287284069,0.8047547239996373,31.69608319491861,2,35.516580792331546,0.740600111746193,30.06421014914852
94.26889894052992,0.5196221279421505,22.006384562767103,2,93.56575890418904,0.5161648837628899,21.976279427417943
194.2616339039689,0.9118945085891472,56.124991900969945,0,186.0847747405143,0.908002094684058,56.099245602365656
105.68189538599788,0.6650379316819148,40.5625617403708,0,104.28623298621008,0.6606504797903818,40.53857140967816
56.899571531190674,0.4338576315116785,44.30880232936412,2,56.36503057170122,0.42941842860736,44.20513435552485
146.26163604564107,0.4191102983079426,51.43454260516717,0,145.41437669876308,0.4157657144079581,51.46144847241465
54.24423547769077,0.872756826861381,56.39280988603048,2,47.96180273846249,0.8569000760507515,55.02042416894668
133.98052564645926,0.4002136783097127,42.53764660495027,0,133.19904331316067,0.3967337267231388,42.55772598088869
105.1163277996848,0.4775593240333958,58.18063180173743,0,104.46873273096602,0.4743507186828434,58.19740150062125
120.76813790685326,0.8522660959027375,25.21243374011576,0,116.2451677018908,0.8465146520626917,25.34948982205729
106.05570018657892,0.486195290036378,46.85248661758364,0,105.37923066407764,0.4829420378240709,46.86182185199304
153.68161050270828,0.5366711492418486,58.49737665618471,0,152.588956925561,0.5333824804206639,58.52372472463472
188.11533301007205,0.7327581782022574,21.44348121324168,0,185.3794473982641,0.7288518161467734,21.443573401068267
68.09288818349744,0.5224922745155566,21.695985383815955,2,66.64615033970793,0.5136017948171954,21.438558791344867
162.5985682790241,0.5140118568423707,12.272821494885097,0,161.22773595930946,0.5099130312624774,12.273351150298575
150.97641871849166,0.6701433253805675,22.712109887446623,0,149.3110902403231,0.6665219887821311,22.71024215336713
165.65869720156593,0.6347705965323717,46.77832248177024,0,163.99507877910102,0.6310921438578451,46.795346125804265
89.89703004331442,0.905712214615786,51.75768310191471,2,93.96558761999653,0.9095754732187852,51.60170012973634
140.8089268280499,0.6732384354184155,36.97827809255533,0,139.04628021267362,0.669125393904206,36.979473070379456
71.72931300972549,0.8572135691693433,39.94727332192748,2,76.69678554602409,0.8679118868809392,39.10404445574623
193.0896785964843,0.4549237250855701,56.91985229261366,0,191.8851381427121,0.4515364251000698,56.95452688019366
172.90572594068354,0.7207111855692688,24.35625759691793,0,170.89018089781538,0.7175026090998491,24.35499996114204
132.44715808520016,0.7650668634009319,13.404209442261024,0,118.6064976609457,0.7382943051418973,13.444731904302484
97.09394600718112,0.5354076833755089,39.44626008845073,2,96.33589079307988,0.5317907367707724,39.43891980745546
197.80165916877883,0.7827819973205399,57.26715680959224,0,194.3543356251885,0.778950732004794,57.28295645696371
118.02036014376826,0.7856433303228914,12.59747542046216,0,110.85857640494824,0.7718497718944289,12.650787115348583
159.60350877755937,0.7455616819011599,54.604437335580776,0,157.05485216585555,0.7414653772187911,54.61676726597357
55.26680303667525,0.5728512346813777,52.4168837770982,2,54.77786348859645,0.5688343775915123,52.30745624114845
156.96846443768044,0.5850682017547346,21.101824934016747,0,155.4537575150486,0.5810585240852,21.105088466883835
194.4594977613792,0.6249559602145205,46.52604234211363,0,192.5157041404848,0.6211941662210139,46.54740348587195
198.93532797593,0.4821040313693756,50.64808460340175,0,197.54412372400293,0.4784875942246023,50.678760088594416
177.46432018811254,0.6426214868731048,19.08020163542181,0,175.4477637843555,0.6385456780005628,19.083528679623853
82.95368483008033,0.675645952750884,31.337149658865272,2,80.3045098513974,0.6645269197572852,31.349009126290344
66.99141893700747,0.6189301892170296,42.92554004533456,2,65.84402492835508,0.6120208620747476,42.895028801701415
138.328882233314,0.8272207945310837,32.33287309804909,0,132.9329944170744,0.8202323355320283,32.32357562156032
189.5608897451165,0.8623499498783003,56.80978481524151,0,185.68280710867705,0.8594869786518139,56.79416272664733
105.89908370969964,0.8312586058793799,23.06608978325728,0,104.21210164963423,0.8285667991424326,23.002285076822474
129.12763724451884,0.6684356150471569,18.689854762896587,0,127.60214189901876,0.664531206083811,18.66972247512461
101.43311512255836,0.910124572484356,32.54803617710418,0,241.5325149994246,0.9622592723030808,31.697869996366173
63.21585344549079,0.465865477936612,50.0556426220974,2,63.02939544033104,0.4644544210643561,49.97916004430496
106.90026736281416,0.6422993516730142,10.634457409645933,0,105.86939736087425,0.6389733733676023,10.561689867387557
81.23637848993705,0.4607716090865382,33.19338019699484,2,80.65084896929744,0.456903120519332,33.16605836144304
96.49447449273538,0.6776334735872047,40.01418684582844,2,95.1103548285065,0.6729484639525899,39.923937063402
177.81913183037136,0.8192920545706379,57.73246091803117,0,172.6888797574443,0.8139429882556833,57.74038119998958
136.85905850241693,0.7679418427563183,22.71317835019257,0,131.71337290678886,0.7590613588532532,22.643668351480645
57.00042345273214,0.4243993717036941,46.33847449953355,2,56.70011153638469,0.4216448356801948,46.238243283883456
76.38020086186287,0.7888431745276911,17.744411365572045,2,75.95568470929527,0.7866315148628089,17.681579633122908
143.85061371884177,0.5349850455598518,44.58305798154152,0,142.74165207393602,0.5314051338204917,44.60049621305371
56.94707101704504,0.5139685754554948,19.01295425417513,2,54.86621790426416,0.4926335394911609,19.02639886346177
73.26556772468396,0.6198135951415155,21.18576406362073,2,73.14149910421187,0.6184674168933297,20.92407301949349
58.34577627530062,0.433479793682031,28.034430829801096,2,57.75861436670717,0.4315513522068819,27.707641201191645
177.705926302228,0.9032223323277072,10.33446122732389,0,182.10040652210475,0.90496562303761,10.109503795020736
90.72161294689326,0.62901023729236,23.510793874306444,2,89.54710444931904,0.6244841642966914,23.41837476987369
128.8583466897697,0.7117955630374564,30.843369310732257,0,126.80015086547417,0.7071823920834049,30.82301388546649
117.11921965857856,0.4576567644262269,54.65096264709165,0,116.42447944229474,0.4544577126774926,54.67112894231593
156.74858606419127,0.8314261258255453,42.52317042908008,0,153.24324011311904,0.8276320191459154,42.50199512848329
92.72885622798292,0.7161317076707059,45.98463550214881,2,91.81790800250133,0.713241263870359,45.91903935243664
101.28353781001776,0.8152928492539786,55.78004675470819,2,84.14732549110371,0.7778575406641136,56.32098327892069
70.72005419279733,0.5939884501091007,44.98514101119186,2,70.35051482239749,0.5917579967723792,44.80002402691368
122.53919840070868,0.9090865997642812,44.326992796044046,0,100.10052552570862,0.8887744417346213,44.417317258359816
102.66859867250142,0.6426519751175455,39.377679803146805,0,101.55389577930264,0.6387993830881847,39.35674677471942
55.16039873936832,0.78959005286512,40.35516555877369,2,53.14686423612248,0.7803146719455483,39.94853092311903
